# id;timestamp;commentText;codeText;commentWords;codeWords
CoGroupedStreams -> WithWindow -> public <T> DataStream<T> apply(CoGroupFunction<T1, T2, T> function);1445418103;Completes the co-group operation with the user function that is executed_for windowed groups.;public <T> DataStream<T> apply(CoGroupFunction<T1, T2, T> function) {__			TypeInformation<T> resultType = TypeExtractor.getBinaryOperatorReturnType(_					function,_					CoGroupFunction.class,_					true,_					true,_					input1.getType(),_					input2.getType(),_					"CoGroup",_					false)___			return apply(function, resultType)__		};completes,the,co,group,operation,with,the,user,function,that,is,executed,for,windowed,groups;public,t,data,stream,t,apply,co,group,function,t1,t2,t,function,type,information,t,result,type,type,extractor,get,binary,operator,return,type,function,co,group,function,class,true,true,input1,get,type,input2,get,type,co,group,false,return,apply,function,result,type
CoGroupedStreams -> WithWindow -> public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger);1445418103;Sets the {@code Trigger} that should be used to trigger window emission.;public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, newTrigger, evictor)__		};sets,the,code,trigger,that,should,be,used,to,trigger,window,emission;public,with,window,t1,t2,key,w,trigger,trigger,super,tagged,union,t1,t2,super,w,new,trigger,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,new,trigger,evictor
CoGroupedStreams -> WithWindow -> public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger);1454527671;Sets the {@code Trigger} that should be used to trigger window emission.;public WithWindow<T1, T2, KEY, W> trigger(Trigger<? super TaggedUnion<T1, T2>, ? super W> newTrigger) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, newTrigger, evictor)__		};sets,the,code,trigger,that,should,be,used,to,trigger,window,emission;public,with,window,t1,t2,key,w,trigger,trigger,super,tagged,union,t1,t2,super,w,new,trigger,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,new,trigger,evictor
CoGroupedStreams -> Where -> public EqualTo equalTo(KeySelector<T2, KEY> keySelector, TypeInformation<KEY> keyType);1532066767;Specifies a {@link KeySelector} for elements from the second input with explicit type information for the key type.__@param keySelector The KeySelector to be used for extracting the key for partitioning._@param keyType The type information describing the key type.;public EqualTo equalTo(KeySelector<T2, KEY> keySelector, TypeInformation<KEY> keyType)  {_			Preconditions.checkNotNull(keySelector)__			Preconditions.checkNotNull(keyType)___			if (!keyType.equals(this.keyType)) {_				throw new IllegalArgumentException("The keys for the two inputs are not equal: " +_						"first key = " + this.keyType + " , second key = " + keyType)__			}__			return new EqualTo(input2.clean(keySelector))__		};specifies,a,link,key,selector,for,elements,from,the,second,input,with,explicit,type,information,for,the,key,type,param,key,selector,the,key,selector,to,be,used,for,extracting,the,key,for,partitioning,param,key,type,the,type,information,describing,the,key,type;public,equal,to,equal,to,key,selector,t2,key,key,selector,type,information,key,key,type,preconditions,check,not,null,key,selector,preconditions,check,not,null,key,type,if,key,type,equals,this,key,type,throw,new,illegal,argument,exception,the,keys,for,the,two,inputs,are,not,equal,first,key,this,key,type,second,key,key,type,return,new,equal,to,input2,clean,key,selector
CoGroupedStreams -> Where -> public EqualTo equalTo(KeySelector<T2, KEY> keySelector, TypeInformation<KEY> keyType);1537450148;Specifies a {@link KeySelector} for elements from the second input with explicit type information for the key type.__@param keySelector The KeySelector to be used for extracting the key for partitioning._@param keyType The type information describing the key type.;public EqualTo equalTo(KeySelector<T2, KEY> keySelector, TypeInformation<KEY> keyType)  {_			Preconditions.checkNotNull(keySelector)__			Preconditions.checkNotNull(keyType)___			if (!keyType.equals(this.keyType)) {_				throw new IllegalArgumentException("The keys for the two inputs are not equal: " +_						"first key = " + this.keyType + " , second key = " + keyType)__			}__			return new EqualTo(input2.clean(keySelector))__		};specifies,a,link,key,selector,for,elements,from,the,second,input,with,explicit,type,information,for,the,key,type,param,key,selector,the,key,selector,to,be,used,for,extracting,the,key,for,partitioning,param,key,type,the,type,information,describing,the,key,type;public,equal,to,equal,to,key,selector,t2,key,key,selector,type,information,key,key,type,preconditions,check,not,null,key,selector,preconditions,check,not,null,key,type,if,key,type,equals,this,key,type,throw,new,illegal,argument,exception,the,keys,for,the,two,inputs,are,not,equal,first,key,this,key,type,second,key,key,type,return,new,equal,to,input2,clean,key,selector
CoGroupedStreams -> Where -> public EqualTo equalTo(KeySelector<T2, KEY> keySelector, TypeInformation<KEY> keyType);1539149027;Specifies a {@link KeySelector} for elements from the second input with explicit type information for the key type.__@param keySelector The KeySelector to be used for extracting the key for partitioning._@param keyType The type information describing the key type.;public EqualTo equalTo(KeySelector<T2, KEY> keySelector, TypeInformation<KEY> keyType)  {_			Preconditions.checkNotNull(keySelector)__			Preconditions.checkNotNull(keyType)___			if (!keyType.equals(this.keyType)) {_				throw new IllegalArgumentException("The keys for the two inputs are not equal: " +_						"first key = " + this.keyType + " , second key = " + keyType)__			}__			return new EqualTo(input2.clean(keySelector))__		};specifies,a,link,key,selector,for,elements,from,the,second,input,with,explicit,type,information,for,the,key,type,param,key,selector,the,key,selector,to,be,used,for,extracting,the,key,for,partitioning,param,key,type,the,type,information,describing,the,key,type;public,equal,to,equal,to,key,selector,t2,key,key,selector,type,information,key,key,type,preconditions,check,not,null,key,selector,preconditions,check,not,null,key,type,if,key,type,equals,this,key,type,throw,new,illegal,argument,exception,the,keys,for,the,two,inputs,are,not,equal,first,key,this,key,type,second,key,key,type,return,new,equal,to,input2,clean,key,selector
CoGroupedStreams -> Where -> public EqualTo equalTo(KeySelector<T2, KEY> keySelector, TypeInformation<KEY> keyType);1539149114;Specifies a {@link KeySelector} for elements from the second input with explicit type information for the key type.__@param keySelector The KeySelector to be used for extracting the key for partitioning._@param keyType The type information describing the key type.;public EqualTo equalTo(KeySelector<T2, KEY> keySelector, TypeInformation<KEY> keyType)  {_			Preconditions.checkNotNull(keySelector)__			Preconditions.checkNotNull(keyType)___			if (!keyType.equals(this.keyType)) {_				throw new IllegalArgumentException("The keys for the two inputs are not equal: " +_						"first key = " + this.keyType + " , second key = " + keyType)__			}__			return new EqualTo(input2.clean(keySelector))__		};specifies,a,link,key,selector,for,elements,from,the,second,input,with,explicit,type,information,for,the,key,type,param,key,selector,the,key,selector,to,be,used,for,extracting,the,key,for,partitioning,param,key,type,the,type,information,describing,the,key,type;public,equal,to,equal,to,key,selector,t2,key,key,selector,type,information,key,key,type,preconditions,check,not,null,key,selector,preconditions,check,not,null,key,type,if,key,type,equals,this,key,type,throw,new,illegal,argument,exception,the,keys,for,the,two,inputs,are,not,equal,first,key,this,key,type,second,key,key,type,return,new,equal,to,input2,clean,key,selector
CoGroupedStreams -> Where -> public EqualTo equalTo(KeySelector<T2, KEY> keySelector, TypeInformation<KEY> keyType);1548860007;Specifies a {@link KeySelector} for elements from the second input with explicit type information for the key type.__@param keySelector The KeySelector to be used for extracting the key for partitioning._@param keyType The type information describing the key type.;public EqualTo equalTo(KeySelector<T2, KEY> keySelector, TypeInformation<KEY> keyType)  {_			Preconditions.checkNotNull(keySelector)__			Preconditions.checkNotNull(keyType)___			if (!keyType.equals(this.keyType)) {_				throw new IllegalArgumentException("The keys for the two inputs are not equal: " +_						"first key = " + this.keyType + " , second key = " + keyType)__			}__			return new EqualTo(input2.clean(keySelector))__		};specifies,a,link,key,selector,for,elements,from,the,second,input,with,explicit,type,information,for,the,key,type,param,key,selector,the,key,selector,to,be,used,for,extracting,the,key,for,partitioning,param,key,type,the,type,information,describing,the,key,type;public,equal,to,equal,to,key,selector,t2,key,key,selector,type,information,key,key,type,preconditions,check,not,null,key,selector,preconditions,check,not,null,key,type,if,key,type,equals,this,key,type,throw,new,illegal,argument,exception,the,keys,for,the,two,inputs,are,not,equal,first,key,this,key,type,second,key,key,type,return,new,equal,to,input2,clean,key,selector
CoGroupedStreams -> Where -> public EqualTo equalTo(KeySelector<T2, KEY> keySelector, TypeInformation<KEY> keyType);1550652777;Specifies a {@link KeySelector} for elements from the second input with explicit type information for the key type.__@param keySelector The KeySelector to be used for extracting the key for partitioning._@param keyType The type information describing the key type.;public EqualTo equalTo(KeySelector<T2, KEY> keySelector, TypeInformation<KEY> keyType)  {_			Preconditions.checkNotNull(keySelector)__			Preconditions.checkNotNull(keyType)___			if (!keyType.equals(this.keyType)) {_				throw new IllegalArgumentException("The keys for the two inputs are not equal: " +_						"first key = " + this.keyType + " , second key = " + keyType)__			}__			return new EqualTo(input2.clean(keySelector))__		};specifies,a,link,key,selector,for,elements,from,the,second,input,with,explicit,type,information,for,the,key,type,param,key,selector,the,key,selector,to,be,used,for,extracting,the,key,for,partitioning,param,key,type,the,type,information,describing,the,key,type;public,equal,to,equal,to,key,selector,t2,key,key,selector,type,information,key,key,type,preconditions,check,not,null,key,selector,preconditions,check,not,null,key,type,if,key,type,equals,this,key,type,throw,new,illegal,argument,exception,the,keys,for,the,two,inputs,are,not,equal,first,key,this,key,type,second,key,key,type,return,new,equal,to,input2,clean,key,selector
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1455101486;Sets the {@code Evictor} that should be used to evict elements from a window before emission.__<p>_Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1455718153;Sets the {@code Evictor} that should be used to evict elements from a window before emission.__<p>_Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1456528025;Sets the {@code Evictor} that should be used to evict elements from a window before emission.__<p>_Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1456774151;Sets the {@code Evictor} that should be used to evict elements from a window before emission.__<p>_Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1472563673;Sets the {@code Evictor} that should be used to evict elements from a window before emission.__<p>_Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1472563673;Sets the {@code Evictor} that should be used to evict elements from a window before emission.__<p>_Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1493195810;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1493195810;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1493195810;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1494180263;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1495484544;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1496852938;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1496911361;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1515177485;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1532066767;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1537450148;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor, allowedLateness)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor,allowed,lateness
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1539149027;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor, allowedLateness)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor,allowed,lateness
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1539149114;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor, allowedLateness)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor,allowed,lateness
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1548860007;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor, allowedLateness)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor,allowed,lateness
